seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750777139,5,0.1,663.6,557.7366687118556,0.8404711704518619,safe,0.04,False
1750777140,5,0.1,2946.3,2776.3532017416474,0.9423185696438404,safe,0.04,False
1750777141,5,0.1,2436.0,2303.548273244882,0.9456273699691633,safe,0.04,False
1750777142,5,0.1,2299.5,2193.3915539603363,0.9538558616918184,safe,0.04,False
1750777143,5,0.1,235.0,227.17410446486502,0.9666983168717661,safe,0.04,False
1750777144,5,0.1,3381.0,2965.24620668275,0.8770323001132062,safe,0.04,False
1750777145,5,0.1,2562.0,2398.3395475074826,0.9361200419623273,safe,0.04,False
1750777146,5,0.1,3611.0,3519.039550826834,0.9745332458673037,safe,0.04,False
1750777147,5,0.1,2461.2,2331.1923367291597,0.9471771236507232,safe,0.04,False
1750777148,5,0.1,779.0999999999999,646.8253958210735,0.8302212756014292,safe,0.04,False
1750777149,5,0.1,663.5999999999999,643.2284308473609,0.9693014328622076,safe,0.04,False
1750777150,5,0.1,2299.5,2222.017360810797,0.9663045709114143,safe,0.04,False
1750777151,5,0.1,4107.0,3942.4376897041802,0.9599312611892331,safe,0.04,False
1750777152,5,0.1,1261.2,1161.2617079046063,0.9207593624362561,safe,0.04,False
1750777153,5,0.1,1095.8999999999999,1095.1357992122066,0.999302672882751,safe,0.04,True
1750777154,5,0.1,0,268.8971468305066,,,0.04,False
1750777155,5,0.1,285.6,263.86082571152383,0.9238824429675203,safe,0.04,False
1750777156,5,0.1,2191.3999999999996,2147.0859556939986,0.9797782037482883,safe,0.04,False
1750777157,5,0.1,267.0,250.81210751246908,0.9393711891852775,safe,0.04,False
1750777158,5,0.1,3686.1,3494.793651738437,0.9481006081599623,safe,0.04,False
1750777159,5,0.1,266.7,252.91566168361032,0.9483151919145494,safe,0.04,False
1750777160,5,0.1,0,709.4710825168731,,,0.04,False
1750777161,5,0.1,0,857.9257387353391,,,0.04,False
1750777162,5,0.1,2910.0,2808.128307391904,0.9649925454954996,safe,0.04,False
1750777163,5,0.1,697.2,591.5418791045993,0.8484536418597235,safe,0.04,False
1750777164,5,0.1,2133.6,2061.3468439580515,0.9661355661595667,safe,0.04,False
1750777165,5,0.1,2501.0,2446.1957362510548,0.9780870596765513,safe,0.04,False
1750777166,5,0.1,4194.1,4185.117094918212,0.9978582043628459,safe,0.04,False
1750777167,5,0.1,2543.1000000000004,2386.8209975908103,0.9385478343717549,safe,0.04,False
1750777168,5,0.1,163.8,152.87014976693058,0.9332731976003087,safe,0.04,False
1750777169,5,0.1,1069.0,967.5710798490036,0.9051179418606208,safe,0.04,False
1750777170,5,0.1,766.5,630.8589758861767,0.8230384551678757,safe,0.04,False
1750777171,5,0.1,2534.7,2487.44924342553,0.9813584421925791,safe,0.04,False
1750777072,5,0.2,295.59999999999997,271.88956964437136,0.9197888012326502,safe,0.14,False
1750777073,5,0.2,272.8,252.65004033451828,0.9261365114901696,safe,0.14,False
1750777074,5,0.2,893.0,863.2351486708067,0.9666686995193804,safe,0.14,False
1750777075,5,0.2,905.2,875.2758125839274,0.9669419051965614,safe,0.14,False
1750777076,5,0.2,695.2,649.9497551796558,0.9349104648729225,safe,0.14,False
1750777077,5,0.2,2756.6,2561.5593109258866,0.9292459228491209,safe,0.14,False
1750777078,5,0.2,987.5999999999999,942.6286208212841,0.9544639741001257,safe,0.14,False
1750777079,5,0.2,0,2217.5982664686335,,,0.14,False
1750777080,5,0.2,4158.0,4085.1391920179067,0.9824769581572648,safe,0.14,False
1750777081,5,0.2,90.2,80.75510672497148,0.8952894315407037,safe,0.14,False
1750777082,5,0.2,2794.0,2622.415006163842,0.9385880480185548,safe,0.14,False
1750777083,5,0.2,955.0,896.1717318806659,0.9383997192467706,safe,0.14,
1750777084,5,0.2,0,253.26285253657443,,,0.14,False
1750777085,5,0.2,719.4000000000001,685.3843223636977,0.952716600449955,safe,0.14,False
1750777086,5,0.2,340.5,290.1982188773045,0.8522708337072085,safe,0.14,False
1750777087,5,0.2,1015.0,997.2945452283675,0.9825562021954359,safe,0.14,False
1750777088,5,0.2,554.4,520.477332511965,0.9388119273303842,safe,0.14,False
1750777089,5,0.2,352.4,322.4697565990923,0.915067413731817,safe,0.14,False
1750777090,5,0.2,4098.5,3913.0099258716655,0.954741960686023,safe,0.14,False
1750777091,5,0.2,1141.2,1108.490724800973,0.9713378240457178,safe,0.14,False
1750777092,5,0.2,109.0,98.91094496528058,0.9074398620667943,safe,0.14,
1750777093,5,0.2,3082.2,2762.0339754611164,0.8961241890406582,safe,0.14,False
1750777094,5,0.2,499.40000000000003,484.81332262061187,0.9707915951554101,safe,0.14,False
1750777095,5,0.2,3621.2,3537.9907012776985,0.9770216230193578,safe,0.14,False
1750777096,5,0.2,887.4,813.0963811446952,0.9162681779859085,safe,0.14,False
1750777097,5,0.2,2318.7999999999997,2115.979930704872,0.9125323144319787,safe,0.14,False
1750777098,5,0.2,501.6,468.7019096113046,0.9344136953973377,safe,0.14,False
1750777099,5,0.2,0,460.3849736599161,,,0.14,False
1750777100,5,0.2,2272.6,1920.7904779252874,0.8451951412150346,safe,0.14,False
1750777101,5,0.2,3969.0,3899.9867035168354,0.9826119182456123,safe,0.14,False
1750777102,5,0.2,2367.2,2281.988430741958,0.964003223530736,safe,0.14,False
1750777103,5,0.2,0,775.1437698705558,,,0.14,False
1750777104,5,0.2,0,2437.9179132622085,,,0.14,False
1750777105,5,0.2,627.0,574.6139855872593,0.916449737778723,safe,0.14,False
1750777106,5,0.2,499.4,481.6789728487747,0.9645153641345109,safe,0.14,False
1750777107,5,0.2,2772.0,2592.2632710670005,0.9351599101973306,safe,0.14,False
1750777108,5,0.2,2695.0,2469.088120966849,0.9161736998021703,safe,0.14,False
1750777109,5,0.2,569.8,540.1429113663289,0.9479517573996648,safe,0.14,False
1750777110,5,0.2,149.6,134.02143814008554,0.895865228209128,safe,0.14,False
1750777111,5,0.2,3113.0,2925.308425679279,0.9397071717569159,safe,0.14,False
1750777112,5,0.2,5535.0,5526.899191892531,0.998536439366311,safe,0.14,
1750777113,5,0.2,3014.0,2742.598630007453,0.9099530955565537,safe,0.14,False
1750777114,5,0.2,3980.4000000000005,3968.985316528735,0.997132277290909,safe,0.14,False
1750777115,5,0.2,818.4,761.9335077323803,0.9310037973269555,safe,0.14,False
1750777116,5,0.2,249.5,242.63979130897678,0.9725041735830733,safe,0.14,False
1750777117,5,0.2,242.2,233.61656094198662,0.9645605323781447,safe,0.14,
1750777118,5,0.2,422.9,409.04457564511995,0.9672371143180893,safe,0.14,False
1750777119,5,0.2,2290.2,2196.5542505584453,0.9591102307913918,safe,0.14,False
1750777120,5,0.2,110.3,110.02740904210714,0.9975286404542805,safe,0.14,True
1750777121,5,0.2,99.19999999999999,88.8836015382276,0.8960040477643911,safe,0.14,False
1750777122,5,0.2,0,457.34703336634266,,,0.14,False
1750777123,5,0.2,4163.0,4064.0070649739646,0.9762207698712382,safe,0.14,False
1750777124,5,0.2,527.0,489.74871338695084,0.9293144466545556,safe,0.14,False
1750777125,5,0.2,0,3024.6206829133152,,,0.14,False
1750777126,5,0.2,2690.6,2477.327051409084,0.9207340561246875,safe,0.14,False
1750777127,5,0.2,2864.3999999999996,2782.090839064971,0.9712647811286732,safe,0.14,False
1750777128,5,0.2,2663.2,2315.8101681239095,0.8695592400585422,safe,0.14,False
1750777129,5,0.2,3829.4,3717.7273783834785,0.9708380890958057,safe,0.14,
1750777130,5,0.2,180.4,160.82297468821992,0.8914799040366957,safe,0.14,False
1750777131,5,0.2,503.2,468.91546235741976,0.9318669760680043,safe,0.14,False
1750777132,5,0.2,381.3,355.8213059883028,0.9331794020149562,safe,0.14,False
1750777133,5,0.2,2702.8,2545.440611943246,0.9417791223705956,safe,0.14,False
1750777134,5,0.2,272.80000000000007,256.6665559482135,0.9408598091943308,safe,0.14,False
1750777135,5,0.2,0,871.9042080159269,,,0.14,False
1750777136,5,0.2,598.4,565.0674385316097,0.9442971900595082,safe,0.14,False
1750777137,5,0.2,275.0,256.85216668763553,0.9340078788641292,safe,0.14,False
1750777138,5,0.2,2886.4,2687.600156338347,0.9311253313256468,safe,0.14,False
1750777139,5,0.2,695.2,656.2169465833067,0.9439254122314538,safe,0.14,False
1750777140,5,0.2,3086.6,2795.61161123939,0.9057252676859295,safe,0.14,False
1750777141,5,0.2,2552.0,2413.718352752887,0.9458144015489368,safe,0.14,False
1750777142,5,0.2,2409.0,2275.6846618416726,0.9446594694236914,safe,0.14,False
1750777143,5,0.2,244.2,237.8954125519681,0.974182688582998,safe,0.14,False
1750777144,5,0.2,3542.0,3183.9267389117595,0.8989064762596723,safe,0.14,False
1750777145,5,0.2,2684.0,2450.492763883686,0.9130002846064404,safe,0.14,False
1750777146,5,0.2,3705.4,3617.755956752444,0.9763469414239877,safe,0.14,False
1750777147,5,0.2,2578.4,2385.2742953115535,0.9250986252371833,safe,0.14,False
1750777148,5,0.2,816.2,665.8446437190526,0.8157861354068274,safe,0.14,False
1750777149,5,0.2,0,654.8005706269905,,,0.14,False
1750777150,5,0.2,2409.0,2280.863371681484,0.9468092036867928,safe,0.14,False
1750777151,5,0.2,4238.0,4049.3254853552935,0.9554802938544817,safe,0.14,False
1750777152,5,0.2,1291.4,1257.528734065345,0.9737716695565625,safe,0.14,False
1750777153,5,0.2,1103.7000000000003,1103.3312784407171,0.9996659222983754,safe,0.14,True
1750777154,5,0.2,0,277.8473356760028,,,0.14,False
1750777155,5,0.2,299.20000000000005,268.8434048157046,0.8985407914963388,safe,0.14,False
1750777156,5,0.2,0,2181.3597508758203,,,0.14,False
1750777157,5,0.2,280.29999999999995,262.2468141950776,0.9355933435429099,safe,0.14,False
1750777158,5,0.2,4141.8,4109.516693192127,0.9922054887228081,safe,0.14,False
1750777159,5,0.2,279.4,266.0844773610411,0.9523424386579853,safe,0.14,False
1750777160,5,0.2,0,718.5937263088563,,,0.14,False
1750777161,5,0.2,0,866.5703858845445,,,0.14,False
1750777162,5,0.2,3014.5,2910.007979470667,0.9653368649761709,safe,0.14,False
1750777163,5,0.2,730.4,683.0941581255493,0.9352329656702482,safe,0.14,False
1750777164,5,0.2,2235.2,2142.016731812642,0.9583109931158921,safe,0.14,False
1750777165,5,0.2,2613.0,2536.1038922098887,0.9705717153501296,safe,0.14,False
1750777166,5,0.2,4165.1,4147.562490093747,0.9957894144423296,safe,0.14,False
1750777167,5,0.2,2664.2,2490.7755268828478,0.9349056102705683,safe,0.14,False
1750777168,5,0.2,171.6,158.2444440137849,0.9221704196607513,safe,0.14,False
1750777169,5,0.2,1043.2,977.3028286439985,0.9368316992369617,safe,0.14,False
1750777170,5,0.2,0,728.1443000753065,,,0.14,False
1750777171,5,0.2,2655.3999999999996,2567.300775219992,0.9668226162612007,safe,0.14,False
1750777072,5,0.3,310.00000000000006,284.06814384282194,0.916348851105877,safe,0.27,False
1750777073,5,0.3,285.20000000000005,260.6049991287219,0.9137622690347891,safe,0.27,False
1750777074,5,0.3,886.5,865.3814079068252,0.9761775610906094,safe,0.27,False
1750777075,5,0.3,931.3,871.0471178544361,0.9353023921984711,safe,0.27,False
1750777076,5,0.3,0,659.547325194922,,,0.27,False
1750777077,5,0.3,2881.9,2592.923330163554,0.8997270308350581,safe,0.27,False
1750777078,5,0.3,1017.9,953.7853449991089,0.9370128155998713,safe,0.27,False
1750777079,5,0.3,0,2279.672066990852,,,0.27,False
1750777080,5,0.3,3883.1,3776.910339837965,0.9726533799896899,safe,0.27,False
1750777081,5,0.3,0,86.10182539704851,,,0.27,False
1750777082,5,0.3,2921.0,2617.293575459733,0.8960265578431129,safe,0.27,False
1750777083,5,0.3,0,939.4561398222977,,,0.27,False
1750777084,5,0.3,0,258.98505040442956,,,0.27,False
1750777085,5,0.3,0,694.9826847061051,,,0.27,False
1750777086,5,0.3,356.0,299.6876915646007,0.8418193583275301,safe,0.27,False
1750777087,5,0.3,1045.0,1014.5571980906825,0.9708681321441938,safe,0.27,False
1750777088,5,0.3,579.6,538.2286466638828,0.9286208534573548,safe,0.27,False
1750777089,5,0.3,0,322.7448092240261,,,0.27,False
1750777090,5,0.3,4455.1,4229.220465542603,0.9492986612068423,safe,0.27,False
1750777091,5,0.3,1121.0,1034.1008752210364,0.9224807093854027,safe,0.27,False
1750777092,5,0.3,112.5,100.62636610313115,0.894456587583388,safe,0.27,
1750777093,5,0.3,3222.3,2823.1665211211957,0.8761339791829424,safe,0.27,False
1750777094,5,0.3,522.0999999999999,505.2715364407777,0.9677677388254698,safe,0.27,False
1750777095,5,0.3,3723.8,3658.4085340028046,0.982439586981794,safe,0.27,False
1750777096,5,0.3,927.6,836.2365085700067,0.9015055072984116,safe,0.27,False
1750777097,5,0.3,2424.2000000000003,2207.0851895091732,0.9104385733475674,safe,0.27,False
1750777098,5,0.3,524.4,479.8501037623415,0.9150459644590799,safe,0.27,False
1750777099,5,0.3,0,475.884664413348,,,0.27,False
1750777100,5,0.3,2375.9,2036.3291499031448,0.8570769602690116,safe,0.27,False
1750777101,5,0.3,4079.5,3936.034150259293,0.9648324917904872,safe,0.27,False
1750777102,5,0.3,2474.8,2308.6492953502243,0.9328629769477227,safe,0.27,False
1750777103,5,0.3,0,779.885907933116,,,0.27,False
1750777104,5,0.3,0,2547.8923594867174,,,0.27,False
1750777105,5,0.3,655.5,592.7653579929492,0.904294977868725,safe,0.27,False
1750777106,5,0.3,522.1,504.0520777841248,0.9654320585790552,safe,0.27,False
1750777107,5,0.3,2898.0,2705.887234029724,0.9337085003553223,safe,0.27,False
1750777108,5,0.3,2817.5,2501.034316575553,0.8876785506922992,safe,0.27,False
1750777109,5,0.3,595.6999999999999,567.3879395360491,0.9524726196677005,safe,0.27,False
1750777110,5,0.3,156.4,138.21927774007742,0.8837549727626433,safe,0.27,False
1750777111,5,0.3,3254.5,3032.4470032935496,0.9317704726666307,safe,0.27,False
1750777112,5,0.3,5423.5,5411.121381040954,0.9977175958405003,safe,0.27,True
1750777113,5,0.3,3151.0,2837.3146773589433,0.9004489613960468,safe,0.27,False
1750777114,5,0.3,4115.900000000001,4091.146681777376,0.9939859281754599,safe,0.27,False
1750777115,5,0.3,855.6,782.5894723239248,0.9146674524590052,safe,0.27,False
1750777116,5,0.3,0,250.67101613170416,,,0.27,False
1750777117,5,0.3,254.9,245.35695577453293,0.962561615435594,safe,0.27,True
1750777118,5,0.3,447.4,423.87496544006603,0.9474183402773045,safe,0.27,False
1750777119,5,0.3,2394.3,2254.8135110785133,0.9417422675013629,safe,0.27,False
1750777120,5,0.3,0,128.80810735265777,,,0.27,False
1750777121,5,0.3,0,98.77571587763941,,,0.27,False
1750777122,5,0.3,0,462.94834748400535,,,0.27,False
1750777123,5,0.3,4403.1,4271.526791050554,0.9701180511572649,safe,0.27,False
1750777124,5,0.3,536.1,489.6590095368156,0.9133725229188875,safe,0.27,False
1750777125,5,0.3,0,3016.007272799412,,,0.27,False
1750777126,5,0.3,2812.9,2542.2155538819525,0.9037703273781338,safe,0.27,False
1750777127,5,0.3,2994.6000000000004,2888.2423931881785,0.9644835347586249,safe,0.27,False
1750777128,5,0.3,2778.3,2413.8610185280554,0.8688266272641743,safe,0.27,False
1750777129,5,0.3,3932.6,3803.961674722814,0.9672892424154031,safe,0.27,
1750777130,5,0.3,0,164.8017522254785,,,0.27,False
1750777131,5,0.3,522.7,503.9416955794784,0.9641126756829508,safe,0.27,False
1750777132,5,0.3,398.9,365.379061152002,0.915966560922542,safe,0.27,False
1750777133,5,0.3,0,2731.7714069365866,,,0.27,False
1750777134,5,0.3,285.19999999999993,270.88467535091513,0.9498060145544011,safe,0.27,False
1750777135,5,0.3,0,1057.0110527886468,,,0.27,False
1750777136,5,0.3,625.6,571.2437524146762,0.9131134149850962,safe,0.27,False
1750777137,5,0.3,287.5,275.4462475039947,0.9580739043617207,safe,0.27,False
1750777138,5,0.3,0,2765.515782300342,,,0.27,False
1750777139,5,0.3,726.8,688.5745586883213,0.9474058319872336,safe,0.27,False
1750777140,5,0.3,3226.9,2944.564764300958,0.9125057374882884,safe,0.27,False
1750777141,5,0.3,2668.0,2487.259041826248,0.9322560126785038,safe,0.27,False
1750777142,5,0.3,2518.5,2438.958167358697,0.9684169812819922,safe,0.27,False
1750777143,5,0.3,254.9,241.7782190279047,0.9485218478929176,safe,0.27,False
1750777144,5,0.3,3703.0,3329.482332859792,0.899131064774451,safe,0.27,False
1750777145,5,0.3,2806.0,2510.837170327736,0.8948101105943465,safe,0.27,False
1750777146,5,0.3,3995.3,3868.051354612251,0.9681504153911473,safe,0.27,False
1750777147,5,0.3,2695.6,2445.010350353601,0.9070375242445471,safe,0.27,False
1750777148,5,0.3,853.3000000000001,790.8242633391346,0.926783386076567,safe,0.27,False
1750777149,5,0.3,0,661.2955299549467,,,0.27,False
1750777150,5,0.3,0,2325.728975823574,,,0.27,False
1750777151,5,0.3,4369.0,4150.536797598092,0.9499969781639028,safe,0.27,False
1750777152,5,0.3,1321.6,1258.101678629671,0.9519534493263249,safe,0.27,False
1750777153,5,0.3,1121.0,1118.5284745248991,0.997795249353166,safe,0.27,True
1750777154,5,0.3,0,297.79329125274035,,,0.27,False
1750777155,5,0.3,312.79999999999995,284.49215485871173,0.9095017738449864,safe,0.27,False
1750777156,5,0.3,0,2297.3852964102975,,,0.27,False
1750777157,5,0.3,0,304.04412544960724,,,0.27,False
1750777158,5,0.3,4269.8,4130.2795436864835,0.9673238895701165,safe,0.27,False
1750777159,5,0.3,292.1,278.7652326542291,0.9543486225752451,safe,0.27,False
1750777160,5,0.3,0,725.9400373077951,,,0.27,False
1750777161,5,0.3,0,876.6997890133644,,,0.27,False
1750777162,5,0.3,3103.3,2963.6790643195527,0.9550088822606749,safe,0.27,False
1750777163,5,0.3,763.6,713.1055510504812,0.9338731679550565,safe,0.27,False
1750777164,5,0.3,2336.8,2260.0414298509286,0.9671522722744473,safe,0.27,False
1750777165,5,0.3,2725.0,2627.2684000285044,0.9641351926710108,safe,0.27,False
1750777166,5,0.3,4146.5,4117.533733351651,0.9930142851444955,safe,0.27,False
1750777167,5,0.3,2785.3,2597.8733904106193,0.9327086455357122,safe,0.27,False
1750777168,5,0.3,179.4,162.40180147197725,0.9052497294982009,safe,0.27,False
1750777169,5,0.3,1038.6,983.7435629919873,0.947182325237808,safe,0.27,False
1750777170,5,0.3,0,734.2297997982896,,,0.27,False
1750777171,5,0.3,2776.1000000000004,2631.2637976574133,0.9478274549394521,safe,0.27,False
1750777072,5,0.4,325.4,298.91589486076214,0.9186106172733932,safe,0.59,False
1750777073,5,0.4,0,280.9880190767103,,,0.59,False
1750777074,5,0.4,900.8,864.0391162451415,0.9591908484071286,safe,0.59,False
1750777075,5,0.4,925.6999999999999,868.8443483282538,0.9385809099365386,safe,0.59,False
1750777076,5,0.4,0,659.4121823300811,,,0.59,False
1750777077,5,0.4,3007.2000000000003,2732.366263150659,0.9086080949556593,safe,0.59,False
1750777078,5,0.4,0,958.4359119185247,,,0.59,False
1750777079,5,0.4,0,2431.0677804067254,,,0.59,False
1750777080,5,0.4,4130.4,3968.9102651938047,0.9609021560124456,safe,0.59,False
1750777081,5,0.4,0,86.25232650565795,,,0.59,False
1750777082,5,0.4,3048.0,2766.36356052637,0.9075995933485466,safe,0.59,False
1750777083,5,0.4,0,1080.0503828732813,,,0.59,False
1750777084,5,0.4,0,264.0382442921509,,,0.59,False
1750777085,5,0.4,0,702.5037911171603,,,0.59,False
1750777086,5,0.4,0,345.37056463168165,,,0.59,False
1750777087,5,0.4,0,1027.7898656235193,,,0.59,False
1750777088,5,0.4,604.8,549.5217806730008,0.9086008278323426,safe,0.59,False
1750777089,5,0.4,0,323.9990792269041,,,0.59,False
1750777090,5,0.4,4443.1,4210.8530260933985,0.947728618778195,safe,0.59,False
1750777091,5,0.4,0,1144.6855762365594,,,0.59,False
1750777092,5,0.4,0,102.08973330909748,,,0.59,False
1750777093,5,0.4,0,2911.000116893412,,,0.59,False
1750777094,5,0.4,544.8000000000001,528.3159983958249,0.9697430220187679,safe,0.59,False
