seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022801,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001255450006283354,3.327800004626624e-05
1755022802,3,430,420,0.9767441860465116,safe,0.0,False,False,0.0002823530012392439,3.6025001463713124e-05
1755022803,3,2044,2022,0.9892367906066536,safe,0.0,False,False,0.011759771001379704,5.540699930861592e-05
1755022804,3,80,60,0.75,safe,0.0,False,False,7.587800064356998e-05,3.6093999369768426e-05
1755022805,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0008746420026000123,3.3889999031089246e-05
1755022806,3,106,103,0.9716981132075472,safe,0.0,False,False,0.0006398590012395289,3.6561999877449125e-05
1755022807,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0005627259997709189,3.3037998946383595e-05
1755022808,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005077539972262457,3.2488998840563e-05
1755022809,3,800,800,1.0,safe,0.0,,False,8.338000043295324e-05,3.139600084978156e-05
1755022810,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.015357226999185514,3.936299981432967e-05
1755022811,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0028122149997216184,3.2533000194234774e-05
1755022812,3,222,211,0.9504504504504504,safe,0.0,False,False,0.000971468001807807,0.00013953700181446038
1755022813,3,64,52,0.8125,safe,0.0,False,False,0.00011844000255223364,3.24039974657353e-05
1755022814,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0020020989977638237,8.503099888912402e-05
1755022815,3,2003,2002,0.9995007488766849,safe,0.0,False,False,0.4029824559984263,6.418100019800477e-05
1755022816,3,160,140,0.875,safe,0.0,False,False,0.00013804500122205354,3.379499685252085e-05
1755022817,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00012535100177046843,3.5558001400204375e-05
1755022818,3,415,410,0.9879518072289156,safe,0.0,False,False,0.0006869330027257092,3.38099998771213e-05
1755022819,3,460,430,0.9347826086956522,safe,0.0,False,False,0.0002612649986986071,4.394700226839632e-05
1755022820,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.016154348999407375,6.077699799789116e-05
1755022821,3,144,132,0.9166666666666666,safe,0.0,False,False,0.0004560900015349034,3.479000224615447e-05
1755022822,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0026423670024087187,4.148199877818115e-05
1755022823,3,260,230,0.8846153846153846,safe,0.0,False,False,0.0001740789994073566,3.519899837556295e-05
1755022824,3,340,280,0.8235294117647058,safe,0.0,False,False,8.660700041218661e-05,3.4963999496540055e-05
1755022825,3,44,42,0.9545454545454546,safe,0.0,False,False,0.00028196900166221894,3.3735002944013104e-05
1755022826,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0001417480016243644,3.6526998883346096e-05
1755022827,3,2042,2021,0.9897159647404505,safe,0.0,False,False,0.019533499998942716,5.270200199447572e-05
1755022828,3,460,440,0.9565217391304348,safe,0.0,False,False,0.00015232100122375414,3.4431999665685e-05
1755022829,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006151660018076655,3.596500027924776e-05
1755022830,3,160,150,0.9375,safe,0.0,False,False,0.00011441799870226532,4.230999911669642e-05
1755022831,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.011256210000283318,4.861100023845211e-05
1755022832,3,640,520,0.8125,safe,0.0,False,False,0.00017504700008430518,3.794099757215008e-05
1755022833,3,160,140,0.875,safe,0.0,False,False,0.00014842899690847844,3.438700150582008e-05
1755022834,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00037081499976920895,3.34249998559244e-05
1755022835,3,16,14,0.875,safe,0.0,False,False,0.0001464119995944202,3.4619999496499076e-05
1755022836,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0023716180003248155,5.068199970992282e-05
1755022837,3,40,31,0.775,safe,0.0,,False,0.00028360800206428394,8.151200017891824e-05
1755022838,3,444,422,0.9504504504504504,safe,0.0,False,False,0.001067675999365747,3.782299972954206e-05
1755022839,3,620,510,0.8225806451612904,safe,0.0,False,False,0.0002474840002832934,3.4372998925391585e-05
1755022840,3,80,61,0.7625,safe,0.0,,False,0.00021663000006810762,3.425499744480476e-05
1755022841,3,34,28,0.8235294117647058,safe,0.0,False,False,8.359500134247355e-05,3.320199903100729e-05
1755022842,3,8,6,0.75,safe,0.0,False,False,6.615999882342294e-05,3.412699879845604e-05
1755022843,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005488619972311426,3.310399915790185e-05
1755022844,3,240,220,0.9166666666666666,safe,0.0,False,False,0.00014272200132836588,3.768300302908756e-05
1755022845,3,55,50,0.9090909090909091,safe,0.0,False,False,7.532000017818063e-05,3.052600004593842e-05
1755022846,3,2022,2011,0.9945598417408507,safe,0.0,False,False,0.0334095010002784,5.019899981562048e-05
1755022847,3,320,260,0.8125,safe,0.0,False,False,0.00012780899851350114,3.0061997676966712e-05
1755022848,3,2030,2015,0.9926108374384236,safe,0.0,False,False,0.00612480199924903,3.827600085060112e-05
1755022849,3,640,520,0.8125,safe,0.0,False,False,0.00014771600035601296,3.2447998819407076e-05
1755022850,3,400,305,0.7625,safe,0.0,,False,0.00017328199828625657,3.200799983460456e-05
1755022851,3,2030,2020,0.9950738916256158,safe,0.0,False,False,0.003107272001216188,3.633199958130717e-05
1755022852,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00029636699764523655,3.154100340907462e-05
1755022853,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.009104875996854389,3.966399890487082e-05
1755022854,3,504,452,0.8968253968253969,safe,0.0,False,False,0.0009001879989227746,3.112400008831173e-05
1755022855,3,320,310,0.96875,safe,0.0,,False,0.0001122860012401361,3.333100175950676e-05
1755022856,3,310,255,0.8225806451612904,safe,0.0,False,False,0.00019260200133430772,3.2830001146066934e-05
1755022857,3,510,455,0.8921568627450981,safe,0.0,False,False,0.00031729100010124967,2.6714998966781422e-05
1755022858,3,200,200,1.0,safe,0.0,,False,6.971200127736665e-05,3.276599818491377e-05
1755022859,3,8,7,0.875,safe,0.0,False,False,5.4366999393096194e-05,3.0925002647563815e-05
1755022860,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002286995000758907,3.521500184433535e-05
1755022861,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00044317599895293824,3.5868000850314274e-05
1755022862,3,18,15,0.8333333333333334,safe,0.0,False,False,9.280599988414906e-05,2.891800249926746e-05
1755022863,3,8,6,0.75,safe,0.0,False,False,6.801600102335215e-05,2.6207002520095557e-05
1755022864,3,32,31,0.96875,safe,0.0,,False,0.00013524899986805394,3.5351997212274e-05
1755022865,3,260,230,0.8846153846153846,safe,0.0,False,False,0.00012426499961293302,3.331100015202537e-05
1755022866,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.029183750000811415,5.267699816613458e-05
1755022867,3,640,520,0.8125,safe,0.0,False,False,0.00012039800276397727,0.002293461002409458
1755022868,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.0035575660003814846,3.131100311293267e-05
1755022869,3,406,403,0.9926108374384236,safe,0.0,False,False,0.004053579999890644,2.888000017264858e-05
1755022870,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.021646714998496464,4.1634000808699057e-05
1755022871,3,224,212,0.9464285714285714,safe,0.0,False,False,0.00033187900044140406,2.6520003302721307e-05
1755022872,3,2020,2010,0.995049504950495,safe,0.0,False,False,0.010676915997464675,4.8088000767165795e-05
1755022873,3,150,135,0.9,safe,0.0,False,False,0.00025178599753417075,3.313600245746784e-05
1755022874,3,62,51,0.8225806451612904,safe,0.0,False,False,0.00020723600027849898,3.506500070216134e-05
1755022875,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005362780000723433,4.1443003283347934e-05
1755022876,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00016789800065453164,3.381399801583029e-05
1755022877,3,222,211,0.9504504504504504,safe,0.0,False,False,0.0010025279989349656,4.05589998990763e-05
1755022878,3,2400,2200,0.9166666666666666,safe,0.0,False,False,0.00014311999984784052,2.9946997528895736e-05
1755022879,3,40,35,0.875,safe,0.0,,False,0.00012458000128390267,2.8635000489884987e-05
1755022880,3,214,208,0.9719626168224299,safe,0.0,False,False,0.0006154100010462571,8.252800034824759e-05
1755022881,3,2202,2101,0.9541326067211626,safe,0.0,False,False,0.010679211998649407,5.019799937144853e-05
1755022882,3,180,150,0.8333333333333334,safe,0.0,False,False,9.004999810713343e-05,3.739900057553314e-05
1755022883,3,64,52,0.8125,safe,0.0,False,False,0.00011303900100756437,2.7632002456812188e-05
1755022884,3,450,425,0.9444444444444444,safe,0.0,False,False,0.002794963998894673,0.00011432099927333184
1755022885,3,2104,2052,0.9752851711026616,safe,0.0,False,False,0.005955540000286419,4.593099947669543e-05
1755022886,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008495069996570237,3.710700184456073e-05
1755022887,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0005222139989200514,3.4945998777402565e-05
1755022888,3,19,18,0.9473684210526315,safe,0.0,False,False,8.177299969247542e-05,3.020200165337883e-05
1755022889,3,17,16,0.9411764705882353,safe,0.0,False,False,0.00011302200073259883,2.8043999918736517e-05
1755022890,3,8,6,0.75,safe,0.0,False,False,0.0001122110006690491,2.8393002139637247e-05
1755022891,3,26,23,0.8846153846153846,safe,0.0,False,False,0.000141843000164954,2.7538000722415745e-05
1755022892,3,2240,2120,0.9464285714285714,safe,0.0,False,False,0.00038898900311323814,2.77519975497853e-05
1755022893,3,2006,2004,0.9990029910269193,safe,0.0,False,False,0.05151957899943227,4.035500023746863e-05
1755022894,3,214,208,0.9719626168224299,safe,0.0,False,False,0.00040494700078852475,2.6379002520116046e-05
1755022895,3,3100,3050,0.9838709677419355,safe,0.0,False,False,0.00020159899941063486,2.872099867090583e-05
1755022896,3,34,28,0.8235294117647058,safe,0.0,False,False,7.469199772458524e-05,2.508100078557618e-05
1755022897,3,2060,2030,0.9854368932038835,safe,0.0,False,False,0.0014678590014227666,3.002599987667054e-05
1755022898,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.00283861499701743,3.160699998261407e-05
1755022899,3,2012,2006,0.9970178926441352,safe,0.0,False,False,0.04332295600033831,4.9561000196263194e-05
1755022900,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018416910024825484,3.290799941169098e-05
1755022901,3,4000,3002,0.7505,safe,0.0,,False,0.004942609997669933,4.588899901136756e-05
1755022902,3,250,225,0.9,safe,0.0,False,False,0.00020315899746492505,2.9451002774294466e-05
1755022903,3,64,52,0.8125,safe,0.0,False,False,0.00013560200022766367,2.69009979092516e-05
1755022904,3,250,225,0.9,safe,0.0,False,False,0.00020145100279478356,2.8025999199599028e-05
1755022905,3,2110,2055,0.9739336492890995,safe,0.0,False,False,0.0018226600004709326,3.358200046932325e-05
1755022906,3,2014,2008,0.997020854021847,safe,0.0,False,False,0.02118614899882232,3.4094999136868864e-05
1755022907,3,460,430,0.9347826086956522,safe,0.0,False,False,0.00020155799938947894,2.6582001737551764e-05
1755022908,3,64,52,0.8125,safe,0.0,False,False,9.419100024388172e-05,2.5383000320289284e-05
1755022909,3,2500,2250,0.9,safe,0.0,False,False,0.00017522900088806637,2.771700019366108e-05
1755022910,3,3010,3005,0.9983388704318937,safe,0.0,False,False,0.001180003000627039,3.2741998438723385e-05
1755022911,3,640,520,0.8125,safe,0.0,False,False,9.054899783222936e-05,2.667900116648525e-05
1755022912,3,430,415,0.9651162790697675,safe,0.0,False,False,0.00038561099790968,2.6749999960884452e-05
1755022913,3,2200,2100,0.9545454545454546,safe,0.0,False,False,0.0002733009969233535,2.7369002054911107e-05
1755022914,3,122,111,0.9098360655737705,safe,0.0,False,False,0.0003099899986409582,2.948900146293454e-05
1755022915,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.003161489999911282,4.131300011067651e-05
1755022916,3,430,415,0.9651162790697675,safe,0.0,False,False,0.0003654200008895714,2.6505997084314004e-05
1755022917,3,400,300,0.75,safe,0.0,False,False,6.10249990131706e-05,2.739300180110149e-05
1755022918,3,40,31,0.775,safe,0.0,,False,8.741399869904853e-05,2.662900078576058e-05
1755022919,3,14,12,0.8571428571428571,safe,0.0,False,False,8.424300176557153e-05,2.5265999283874407e-05
1755022920,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.0035467470006551594,4.074100070283748e-05
1755022921,3,70,55,0.7857142857142857,safe,0.0,False,False,0.00014690500029246323,3.692799873533659e-05
1755022922,3,2050,2025,0.9878048780487805,safe,0.0,False,False,0.004299249998439336,4.247199831297621e-05
1755022923,3,142,131,0.9225352112676056,safe,0.0,False,False,0.0009048270003404468,3.420899884076789e-05
1755022924,3,400,350,0.875,safe,0.0,,False,8.508900282322429e-05,3.352000203449279e-05
1755022925,3,180,150,0.8333333333333334,safe,0.0,False,False,9.006699838209897e-05,3.2014999305829406e-05
1755022926,3,2300,2150,0.9347826086956522,safe,0.0,False,False,0.00025133800227195024,3.3820000680861995e-05
1755022927,3,260,240,0.9230769230769231,safe,0.0,False,False,9.122299888986163e-05,3.371899947524071e-05
1755022928,3,424,412,0.9716981132075472,safe,0.0,False,False,0.001227020999067463,3.4352997317910194e-05
1755022929,3,26,23,0.8846153846153846,safe,0.0,False,False,0.0002452430017001461,6.666999979643151e-05
1755022930,3,422,411,0.9739336492890995,safe,0.0,False,False,0.0024361659998248797,4.064499808009714e-05
1755022931,3,700,550,0.7857142857142857,safe,0.0,False,False,9.360000331071205e-05,3.501899846014567e-05
1755022932,3,230,215,0.9347826086956522,safe,0.0,False,False,0.000211465001484612,3.1498002499574795e-05
1755022933,3,34,28,0.8235294117647058,safe,0.0,False,False,0.0001653789986448828,3.3235002774745226e-05
1755022934,3,112,106,0.9464285714285714,safe,0.0,False,False,0.0004902790024061687,3.356799788889475e-05
1755022935,3,2800,2400,0.8571428571428571,safe,0.0,False,False,8.623699977761135e-05,3.5697001294465736e-05
1755022936,3,2024,2012,0.9940711462450593,safe,0.0,False,False,0.01570042500316049,4.731800072477199e-05
1755022937,3,52,46,0.8846153846153846,safe,0.0,False,False,0.0002004409980145283,3.21080005960539e-05
1755022938,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00012150600014138035,3.0431998311541975e-05
1755022939,3,414,408,0.9855072463768116,safe,0.0,False,False,0.0015820110020285938,3.4220000088680536e-05
1755022940,3,4000,3100,0.775,safe,0.0,,False,0.00012701299783657305,3.720099994097836e-05
1755022941,3,26,23,0.8846153846153846,safe,0.0,False,False,0.00017226300042239018,3.37310011673253e-05
1755022942,3,304,252,0.8289473684210527,safe,0.0,False,False,0.00041498900100123137,3.401999856578186e-05
1755022943,3,450,425,0.9444444444444444,safe,0.0,False,False,0.0004621640000550542,3.3824002457549796e-05
1755022944,3,2204,2102,0.9537205081669692,safe,0.0,False,False,0.005113980001624441,3.6422999983187765e-05
1755022945,3,800,650,0.8125,safe,0.0,,False,8.935999721870758e-05,3.174199810018763e-05
1755022946,3,70,60,0.8571428571428571,safe,0.0,False,False,5.279600009089336e-05,2.7706999389920384e-05
1755022947,3,120,110,0.9166666666666666,safe,0.0,False,False,0.00013202599802752957,2.8869999368907884e-05
1755022948,3,422,411,0.9739336492890995,safe,0.0,False,False,0.002364584001043113,4.361799801699817e-05
1755022949,3,206,203,0.9854368932038835,safe,0.0,False,False,0.008486146998620825,5.0588001613505185e-05
1755022950,3,2500,2250,0.9,safe,0.0,False,False,0.00023979999969014898,3.365299926372245e-05
1755022951,3,520,460,0.8846153846153846,safe,0.0,False,False,0.00021642799765686505,3.2797001040307805e-05
1755022952,3,280,240,0.8571428571428571,safe,0.0,False,False,9.549099922878668e-05,3.0851999326841906e-05
1755022953,3,602,501,0.8322259136212624,safe,0.0,False,False,0.001565644000947941,3.276799907325767e-05
1755022954,3,604,502,0.8311258278145696,safe,0.0,False,False,0.00329708899880643,3.271699824836105e-05
1755022955,3,304,252,0.8289473684210527,safe,0.0,False,False,0.004422513000463368,4.2562998714856803e-05
1755022956,3,540,480,0.8888888888888888,safe,0.0,False,False,0.00013096000111545436,3.091400139965117e-05
1755022957,3,26,24,0.9230769230769231,safe,0.0,False,False,8.226399950217456e-05,3.122899943264201e-05
1755022958,3,2402,2201,0.9163197335553706,safe,0.0,False,False,0.010084845001983922,5.252800110611133e-05
1755022959,3,46,43,0.9347826086956522,safe,0.0,False,False,0.0002380110017838888,2.874400161090307e-05
1755022960,3,280,240,0.8571428571428571,safe,0.0,False,False,8.548800178687088e-05,3.0377999792108312e-05
1755022961,3,450,425,0.9444444444444444,safe,0.0,False,False,0.00044012500075041316,3.411300349398516e-05
1755022962,3,2102,2051,0.9757373929590866,safe,0.0,False,False,0.012459002999094082,4.255999738234095e-05
1755022963,3,34,28,0.8235294117647058,safe,0.0,False,False,8.675900244270451e-05,2.8706002922262996e-05
1755022964,3,2440,2220,0.9098360655737705,safe,0.0,False,False,0.00045687899910262786,3.224600004614331e-05
1755022965,3,114,108,0.9473684210526315,safe,0.0,False,False,0.0002455319990986027,2.9619000997627154e-05
1755022966,3,242,221,0.9132231404958677,safe,0.0,False,False,0.0008085379995463882,3.306199869257398e-05
1755022967,3,2404,2202,0.9159733777038269,safe,0.0,False,False,0.004574063001200557,3.724400085047819e-05
