seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019248,5,54.0,42,0.7777777777777778,safe,0.009,False,False,0.0001448619987058919,0.00025463700148975477
1755019249,5,1040,920,0.8846153846153846,safe,0.009,False,False,0.0002114020026056096,5.48169991816394e-05
1755019250,5,2344,2182,0.9308873720136519,safe,0.009,False,False,0.029208226998889586,7.765999907860532e-05
1755019251,5,2460,2230,0.9065040650406504,safe,0.009,False,False,0.025839359001111006,6.628900155192241e-05
1755019252,5,2034,2017,0.9916420845624385,safe,0.009,False,False,0.502572779001639,8.744300066609867e-05
1755019253,5,125,113,0.904,safe,0.009,False,False,0.0014766570020583458,5.3989999287296087e-05
1755019254,5,310,255,0.8225806451612904,safe,0.009,False,False,0.002949836001789663,5.643300028168596e-05
1755019255,5,850,725,0.8529411764705882,safe,0.009,False,False,0.00043007699787267484,4.7389999963343143e-05
1755019256,5,124,112,0.9032258064516129,safe,0.009,False,False,0.000878468003065791,4.4909000280313194e-05
1755019257,5,444,332,0.7477477477477478,safe,0.009,,False,0.0005107630022394005,4.626699956133962e-05
1755019258,5,2430,2215,0.911522633744856,safe,0.009,False,False,0.017094426999392454,6.490400119218975e-05
1755019259,5,2140,2070,0.9672897196261683,safe,0.009,False,False,0.01377568400130258,5.048800085205585e-05
1755019260,5,902,652,0.7228381374722838,safe,0.009,False,False,0.00819413199860719,5.5532000260427594e-05
1755019261,5,422,361,0.8554502369668247,safe,0.009,,False,0.0008954090008046478,4.904899833491072e-05
1755019262,5,0,1000,,,0.009,False,False,9.400999988429248e-05,0.0007577450014650822
1755019263,5,440.0,370,0.8409090909090909,safe,0.009,False,False,0.00018387599993729964,0.0006186419996083714
1755019264,5,360,290,0.8055555555555556,safe,0.009,False,False,0.0002554620004957542,4.191299740341492e-05
1755019265,5,2132,2066,0.9690431519699813,safe,0.009,False,False,0.06588812400150346,6.236199988052249e-05
1755019266,5,0,701,,,0.009,False,False,0.0017169239981740247,0.0006675920012639835
1755019267,5,160,140,0.875,safe,0.009,False,False,0.00018093700055032969,5.0530998123576865e-05
1755019268,5,2904,2452,0.8443526170798898,safe,0.009,False,False,0.006454934999055695,5.2456998673733324e-05
1755019269,5,2504,2252,0.8993610223642172,safe,0.009,False,False,0.30913656299890135,8.430099842371419e-05
1755019270,5,2180,2100,0.963302752293578,safe,0.009,False,False,0.005146735002199421,5.593699825112708e-05
1755019271,5,164,142,0.8658536585365854,safe,0.009,False,False,0.0024492880002071615,4.8382000386482105e-05
1755019272,5,204,184,0.9019607843137255,safe,0.009,,False,0.0008075350015133154,4.455400267033838e-05
1755019273,5,2920,2410,0.8253424657534246,safe,0.009,False,True,0.0012698210011876654,0.00011278499732725322
1755019274,5,456,429,0.9407894736842105,safe,0.009,False,False,0.022351014999003382,7.35829999030102e-05
1755019275,5,5010,4015,0.8013972055888223,safe,0.009,,False,0.007111688999430044,6.602499706787057e-05
1755019276,5,610,605,0.9918032786885246,safe,0.009,False,False,0.010135087002709042,6.294099875958636e-05
1755019277,5,662,531,0.8021148036253777,safe,0.009,False,False,0.0017348590008623432,3.632799780461937e-05
1755019278,5,562,491,0.8736654804270463,safe,0.009,False,False,0.003545843999745557,5.6925000535557047e-05
1755019279,5,652,626,0.9601226993865031,safe,0.009,,False,0.004103865998331457,6.191400098032318e-05
1755019280,5,190,155,0.8157894736842105,safe,0.009,False,False,0.00033860999974422157,4.8257999878842384e-05
1755019281,5,814,609,0.7481572481572482,safe,0.009,,False,0.0074278299980505835,5.366899858927354e-05
1755019282,5,1040,725,0.6971153846153846,safe,0.009,False,False,0.0006149129985715263,5.411199890659191e-05
1755019283,5,174,148,0.8505747126436781,safe,0.009,False,False,0.0009488889991189353,5.451600009109825e-05
1755019284,5,3150,3085,0.9793650793650793,safe,0.009,False,False,0.005839483997988282,6.272200334933586e-05
1755019285,5,2810,2405,0.8558718861209964,safe,0.009,False,False,0.0038498040012200363,6.764000136172399e-05
1755019286,5,334,268,0.8023952095808383,safe,0.009,False,False,0.004898797000350896,6.130499969003722e-05
1755019287,5,354,288,0.8135593220338984,safe,0.009,False,False,0.00082791499880841,5.6579003285150975e-05
1755019288,5,2072,2036,0.9826254826254827,safe,0.009,False,False,0.0950852499991015,9.293000039178878e-05
1755019289,5,2400,2230,0.9291666666666667,safe,0.009,False,False,0.003623552998760715,7.375099812634289e-05
1755019290,5,44,32,0.7272727272727273,safe,0.009,False,False,0.00021198100148467347,5.429399971035309e-05
1755019291,5,172,146,0.8488372093023255,safe,0.009,False,False,0.00185985600182903,5.542800136026926e-05
1755019292,5,2614,2308,0.882938026013772,safe,0.009,False,False,0.030612639002356445,6.587499956367537e-05
1755019293,5,310,255,0.8225806451612904,safe,0.009,False,False,0.00037281299955793656,5.1818999054376036e-05
1755019294,5,742,581,0.7830188679245284,safe,0.009,False,False,0.0030299669997475576,5.849700028193183e-05
1755019295,5,370,345,0.9324324324324325,safe,0.009,,False,0.0002989150016219355,5.2874998800689355e-05
1755019296,5,2210,2105,0.9524886877828054,safe,0.009,False,False,0.2911391609995917,8.493800123687834e-05
1755019297,5,562,491,0.8736654804270463,safe,0.009,False,False,0.0036962919984944165,5.58339997951407e-05
1755019298,5,1040,780,0.75,safe,0.009,False,False,0.0002224039999418892,5.337800030247308e-05
1755019299,5,714,558,0.7815126050420168,safe,0.009,False,False,0.0021251809994282667,5.9629001043504104e-05
1755019300,5,230,220,0.9565217391304348,safe,0.009,,False,8.118000187096186e-05,4.448499748832546e-05
1755019301,5,51,33,0.6470588235294118,safe,0.009,False,True,0.00014952499986975454,0.0001582060031068977
1755019302,5,800,623,0.77875,safe,0.009,,False,0.00758618799955002,5.754999801865779e-05
1755019303,5,722,561,0.7770083102493075,safe,0.009,False,False,0.0022614210029132664,4.735200127470307e-05
1755019304,5,822,711,0.864963503649635,safe,0.009,False,False,0.0024090209990390576,6.005099930916913e-05
1755019305,5,3004,2502,0.8328894806924101,safe,0.009,False,False,0.007616016999236308,5.201599924475886e-05
1755019306,5,4420,3260,0.7375565610859729,safe,0.009,False,False,0.0012936230014020111,5.206900095799938e-05
1755019307,5,2152,2086,0.9693308550185874,safe,0.009,False,False,0.059427339998364914,6.485199992312118e-05
1755019308,5,348,284,0.8160919540229885,safe,0.009,False,False,0.0007866039995860774,4.135999915888533e-05
1755019309,5,544,482,0.8860294117647058,safe,0.009,False,False,0.007996489999641199,4.3888001528102905e-05
1755019310,5,2408,2204,0.915282392026578,safe,0.009,False,False,0.3359257289994275,8.051099939621054e-05
1755019311,5,2312,2156,0.9325259515570934,safe,0.009,False,False,0.050075792998541147,5.01649992656894e-05
1755019312,5,516,459,0.8895348837209303,safe,0.009,False,False,0.00592583899924648,4.837300002691336e-05
1755019313,5,150,135,0.9,safe,0.009,False,False,0.002225639000243973,4.14829992223531e-05
1755019314,5,532,466,0.8759398496240601,safe,0.009,False,False,0.0032987899976433255,4.435099981492385e-05
1755019315,5,2108,2054,0.9743833017077799,safe,0.009,False,False,0.3228752120012359,7.042799916234799e-05
1755019316,5,570,495,0.868421052631579,safe,0.009,False,False,0.0005351889994926751,4.223300129524432e-05
1755019317,5,606,503,0.83003300330033,safe,0.009,False,False,0.028063869998732116,5.7459001254756004e-05
1755019318,5,2640,2420,0.9166666666666666,safe,0.009,False,False,0.004314612997404765,5.930900078965351e-05
1755019319,5,320,260,0.8125,safe,0.009,False,False,0.00015517399879172444,4.20199976360891e-05
1755019320,5,4600,3500,0.7608695652173914,safe,0.009,False,False,0.0002005930000450462,4.939999780617654e-05
1755019321,5,73,57,0.7808219178082192,safe,0.009,False,False,0.00026895900009549223,4.961800004821271e-05
1755019322,5,2640,2320,0.8787878787878788,safe,0.009,False,False,0.0029775080001854803,4.7391000407515094e-05
1755019323,5,4202,3301,0.7855782960495002,safe,0.009,,False,0.01042160200086073,6.195400055730715e-05
1755019324,5,2822,2411,0.8543586109142453,safe,0.009,False,False,0.027073516001109965,5.269100074656308e-05
1755019325,5,4400,3280,0.7454545454545455,safe,0.009,False,False,0.0009881080004561227,6.597199899260886e-05
1755019326,5,130,115,0.8846153846153846,safe,0.009,False,False,0.0010877829990931787,5.52849996893201e-05
1755019327,5,2160,2090,0.9675925925925926,safe,0.009,False,False,0.015101643999514636,7.093799649737775e-05
1755019328,5,2530,2265,0.8952569169960475,safe,0.009,False,False,0.009293130999139976,8.763999721850269e-05
1755019329,5,562,491,0.8736654804270463,safe,0.009,False,False,0.0034947770000144374,5.511099880095571e-05
1755019330,5,40,35,0.875,safe,0.009,,False,0.00015765999705763534,5.194800178287551e-05
1755019331,5,519,462,0.8901734104046243,safe,0.009,False,False,0.005730619999667397,6.948300142539665e-05
1755019332,5,310,255,0.8225806451612904,safe,0.009,False,False,0.0003067219986405689,4.820400135940872e-05
1755019333,5,4040,3050,0.754950495049505,safe,0.009,,False,0.0035398020008869935,6.066900095902383e-05
1755019334,5,3404,3202,0.9406580493537016,safe,0.009,False,False,0.3197195869979623,9.205899914377369e-05
1755019335,5,562,491,0.8736654804270463,safe,0.009,False,False,0.0034464349992049392,5.894399873795919e-05
1755019336,5,920,690,0.75,safe,0.009,False,False,0.0003753789969778154,5.310800042934716e-05
1755019337,5,2222,2111,0.95004500450045,safe,0.009,False,False,0.09757411899772706,7.992400060174987e-05
1755019338,5,2046,2024,0.989247311827957,safe,0.009,False,False,0.1057349910006451,8.881899702828377e-05
1755019339,5,730,665,0.910958904109589,safe,0.009,False,False,0.0006800549999752548,5.669999882229604e-05
1755019340,5,204,155,0.7598039215686274,safe,0.009,,False,0.0009866229993349407,5.454100028146058e-05
1755019341,5,452,426,0.9424778761061947,safe,0.009,False,False,0.005340538999007549,5.3015999583294615e-05
1755019342,5,3070,3035,0.988599348534202,safe,0.009,False,False,0.009198806998028886,6.257800123421475e-05
1755019343,5,562,491,0.8736654804270463,safe,0.009,False,False,0.0053970660010236315,7.176800136221573e-05
1755019344,5,2624,2312,0.8810975609756098,safe,0.009,False,False,0.018125508999219164,7.750599979772232e-05
1755019345,5,2154,2088,0.9693593314763231,safe,0.009,False,False,0.04347113900075783,8.811100269667804e-05
1755019346,5,118,110,0.9322033898305084,safe,0.009,False,False,0.0010069269992527552,5.6420001783408225e-05
1755019347,5,2056,2029,0.9868677042801557,safe,0.009,False,False,0.17213884800003143,6.334600038826466e-05
1755019348,5,640,520,0.8125,safe,0.009,False,False,0.0007168589982029516,4.355400233180262e-05
1755019349,5,370,295,0.7972972972972973,safe,0.009,False,False,0.0002343419982935302,4.038499901071191e-05
1755019350,5,49,38,0.7755102040816326,safe,0.009,False,False,0.0001046920006047003,4.2168001527898014e-05
1755019351,5,332,266,0.8012048192771084,safe,0.009,False,False,0.0012487580024753697,5.4203002946451306e-05
1755019352,5,2464,2232,0.9058441558441559,safe,0.009,False,False,0.021928640999249183,7.055699825286865e-05
1755019353,5,2082,2041,0.9803073967339097,safe,0.009,False,False,0.0600097709975671,7.556900163763203e-05
1755019354,5,4000,3006,0.7515,safe,0.009,,False,0.11400288199729403,6.089100133976899e-05
1755019355,5,608,504,0.8289473684210527,safe,0.009,False,False,0.012743997998768464,4.43600001744926e-05
1755019356,5,70,60,0.8571428571428571,safe,0.009,False,False,0.00013798299914924428,4.787099896930158e-05
1755019357,5,444,342,0.7702702702702703,safe,0.009,False,False,0.00045741799840470776,4.5045999286230654e-05
1755019358,5,300,250,0.8333333333333334,safe,0.009,,False,8.25889983389061e-05,4.446199818630703e-05
1755019359,5,2806,2403,0.8563791874554526,safe,0.009,False,False,0.10874496399992495,6.0201000451343134e-05
1755019360,5,6000,5200,0.8666666666666667,safe,0.009,,False,0.00014899800225975923,5.965699892840348e-05
1755019361,5,427,414,0.9695550351288056,safe,0.009,False,False,0.016081996996945236,7.666000237804838e-05
1755019362,5,2262,2131,0.9420866489832007,safe,0.009,False,False,0.05089113000212819,8.891100151231512e-05
1755019363,5,3700,3350,0.9054054054054054,safe,0.009,False,False,0.0004079240025021136,6.214300083229318e-05
1755019364,5,76,59,0.7763157894736842,safe,0.009,False,False,0.00034714600042207167,5.363099990063347e-05
1755019365,5,744,582,0.782258064516129,safe,0.009,False,False,0.0014119769984972663,5.144700116943568e-05
1755019366,5,2800,2400,0.8571428571428571,safe,0.009,False,False,0.00046673200267832726,6.026499977451749e-05
1755019367,5,1100,880,0.8,safe,0.009,,False,0.00018318699949304573,5.570299981627613e-05
1755019368,5,2512,2256,0.8980891719745223,safe,0.009,False,False,0.0653036349976901,8.56910010043066e-05
1755019369,5,3440,3220,0.936046511627907,safe,0.009,False,False,0.003492187002848368,8.146999971359037e-05
1755019370,5,2710,2355,0.8690036900369004,safe,0.009,False,False,0.005869905999134062,5.529899863176979e-05
1755019371,5,2624,2312,0.8810975609756098,safe,0.009,False,False,0.03300384600152029,7.058699702611193e-05
1755019372,5,266,233,0.8759398496240601,safe,0.009,False,False,0.0017481830000178888,5.155400140210986e-05
1755019373,5,594,522,0.8787878787878788,safe,0.009,False,False,0.0010256640016450547,4.8296002205461264e-05
1755019374,5,343,322,0.9387755102040817,safe,0.009,False,False,0.0029123720014467835,5.7845001720124856e-05
1755019375,5,2454,2228,0.9079054604726976,safe,0.009,False,False,0.03551008599970373,7.13459994585719e-05
1755019376,5,612,506,0.826797385620915,safe,0.009,False,False,0.005206908997934079,5.7320998166687787e-05
1755019377,5,2064,2032,0.9844961240310077,safe,0.009,False,False,0.04229782499896828,7.19499985279981e-05
1755019378,5,614,507,0.8257328990228013,safe,0.009,False,False,0.014308347999758553,5.885599966859445e-05
1755019379,5,2270,2145,0.9449339207048458,safe,0.009,False,False,0.008975772998383036,0.0007271600006788503
1755019380,5,334,268,0.8023952095808383,safe,0.009,False,False,0.000878973998624133,5.364099706639536e-05
1755019381,5,648,524,0.808641975308642,safe,0.009,False,False,0.01850328000000445,7.890499909990467e-05
1755019382,5,706,553,0.78328611898017,safe,0.009,False,False,0.006183498997415882,6.118599776527844e-05
1755019383,5,2640,2320,0.8787878787878788,safe,0.009,False,False,0.0011569830021471716,5.457600127556361e-05
1755019384,5,4200,3201,0.7621428571428571,safe,0.009,,False,0.016799935001472477,7.199999890872277e-05
1755019385,5,2506,2253,0.8990422984836393,safe,0.009,False,False,0.14864254200074356,9.523799963062629e-05
1755019386,5,730,565,0.773972602739726,safe,0.009,False,False,0.0007322560013562907,6.496499918284826e-05
1755019387,5,80,65,0.8125,safe,0.009,False,False,9.602899808669463e-05,5.138000051374547e-05
1755019388,5,5000,4110,0.822,safe,0.009,,False,0.0015097960022103507,5.907000013394281e-05
1755019389,5,414,312,0.7536231884057971,safe,0.009,False,False,0.0009825999986787792,5.9226997109362856e-05
1755019390,5,3610,3305,0.9155124653739612,safe,0.009,False,False,0.0032507440009794664,6.929099981789477e-05
1755019391,5,2490,2245,0.9016064257028112,safe,0.009,False,False,0.009317010997619946,7.659000038984232e-05
1755019392,5,3444,3222,0.9355400696864111,safe,0.009,False,False,0.012573177002195735,8.926699956646189e-05
1755019393,5,820,660,0.8048780487804879,safe,0.009,False,False,0.00034259300082339905,6.130999827291816e-05
1755019394,5,26,21,0.8076923076923077,safe,0.009,False,False,0.00016892699932213873,5.4074000217951834e-05
1755019395,5,2194,2122,0.96718322698268,safe,0.009,False,False,0.016514276001544204,6.90950000716839e-05
1755019396,5,4240,4120,0.9716981132075472,safe,0.009,False,False,0.0008578650013078004,6.600000051548705e-05
1755019397,5,5200,4110,0.7903846153846154,safe,0.009,,False,0.0010741250007413328,5.512599818757735e-05
1755019398,5,480,445,0.9270833333333334,safe,0.009,False,False,0.0006560000001627486,4.667499888455495e-05
1755019399,5,2320,2160,0.9310344827586207,safe,0.009,False,False,0.010087878999911482,5.125800089444965e-05
1755019400,5,622,511,0.8215434083601286,safe,0.009,False,False,0.002338125999813201,4.508300116867758e-05
1755019401,5,2047,2021,0.9872984855886663,safe,0.009,False,True,0.1532682709985238,0.00012998999955016188
1755019402,5,2520,2260,0.8968253968253969,safe,0.009,False,False,0.005477044000144815,8.921599874156527e-05
1755019403,5,2124,2062,0.9708097928436912,safe,0.009,False,False,0.5009850259993982,9.1966001491528e-05
1755019404,5,2240,2120,0.9464285714285714,safe,0.009,False,False,0.004515746997640235,6.387300163623877e-05
