seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751900406,5,0,desc,5597.435529009417,5597.435529009416,0.9999999999999999,safe,0.06
1751900406,5,0,max_period,5597.435529009415,5597.435529009416,1.0000000000000002,exceed,0.07
1751900406,5,0,min_period,5597.435529009415,5597.435529009416,1.0000000000000002,exceed,0.043333333333333335
1751900406,5,0.02,asc,5617.435529009415,5616.706032640592,0.9998701371177192,safe,0.08333333333333333
1751900406,5,0.02,desc,5617.435529009415,5616.706032640592,0.9998701371177192,safe,0.09333333333333334
1751900406,5,0.02,max_period,5617.435529009415,5616.706032640592,0.9998701371177192,safe,0.10333333333333333
1751900406,5,0.02,min_period,5617.435529009415,5616.706032640592,0.9998701371177192,safe,0.08666666666666667
1751900406,5,0.05,asc,5647.435529009415,5644.372447719885,0.9994576155365039,safe,0.12333333333333334
1751900406,5,0.05,desc,5647.435529009417,5644.372447719885,0.9994576155365036,safe,0.12333333333333334
1751900406,5,0.05,max_period,5647.435529009415,5644.372447719885,0.9994576155365039,safe,0.12666666666666668
1751900406,5,0.05,min_period,5647.435529009415,5644.372447719885,0.9994576155365039,safe,0.11666666666666667
1751900406,5,0.1,asc,5697.435529009415,5692.913097030658,0.99920623375978,safe,0.20666666666666667
1751900406,5,0.1,desc,5697.435529009417,5692.913097030658,0.9992062337597797,safe,0.18333333333333332
1751900406,5,0.1,max_period,5697.435529009415,5692.913097030658,0.99920623375978,safe,0.19333333333333333
1751900406,5,0.1,min_period,5697.435529009415,5692.913097030658,0.99920623375978,safe,0.19666666666666666
1751900406,5,0.2,asc,0,5776.684847645462,,,0.3433333333333333
1751900406,5,0.2,desc,0,5776.684847645462,,,0.35333333333333333
1751900406,5,0.2,max_period,0,5776.684847645462,,,0.31666666666666665
1751900406,5,0.2,min_period,0,5776.684847645462,,,0.3433333333333333
1751900406,5,0.3,asc,0,5888.167735638737,,,0.49
1751900406,5,0.3,desc,0,5888.167735638737,,,0.47333333333333333
1751900406,5,0.3,max_period,0,5888.167735638737,,,0.4266666666666667
1751900406,5,0.3,min_period,0,5888.167735638737,,,0.5033333333333333
1751900406,5,0.4,asc,0,5974.335841543041,,,0.6533333333333333
1751900406,5,0.4,desc,0,5974.335841543041,,,0.66
1751900406,5,0.4,max_period,0,5974.335841543041,,,0.54
1751900406,5,0.4,min_period,0,5974.335841543041,,,0.6933333333333334
1751900406,5,0.5,asc,0,6077.4351549928615,,,0.75
1751900406,5,0.5,desc,0,6077.4351549928615,,,0.74
1751900406,5,0.5,max_period,0,6077.4351549928615,,,0.6366666666666667
1751900406,5,0.5,min_period,0,6077.4351549928615,,,0.77
1751900406,8,0,asc,2216.0,2155.498737750017,0.9726979863492856,safe,0.14333333333333334
1751900406,8,0,desc,2213.0463433031673,2155.498737750017,0.9739962040436734,safe,0.12333333333333334
1751900406,8,0,max_period,2216.0,2155.498737750017,0.9726979863492856,safe,0.12
1751900406,8,0,min_period,2213.0463433031673,2155.498737750017,0.9739962040436734,safe,0.13
1751900406,8,0.02,asc,2238.16,2195.462801105634,0.9809230801665806,safe,0.19333333333333333
1751900406,8,0.02,desc,2234.806343303167,2195.462801105634,0.9823950999980691,safe,0.17333333333333334
1751900406,8,0.02,max_period,2238.16,2195.462801105634,0.9809230801665806,safe,0.15
1751900406,8,0.02,min_period,2234.806343303167,2195.462801105634,0.9823950999980691,safe,0.19333333333333333
1751900406,8,0.05,asc,2271.4,2196.471710236103,0.9670122876798902,safe,0.25
1751900406,8,0.05,desc,2267.446343303167,2196.471710236103,0.9686984288397009,safe,0.22666666666666666
1751900406,8,0.05,max_period,2271.4,2196.471710236103,0.9670122876798902,safe,0.19
1751900406,8,0.05,min_period,2267.446343303167,2196.471710236103,0.9686984288397009,safe,0.23666666666666666
1751900406,8,0.1,asc,2326.8,2256.0797240723896,0.9696062076982935,safe,0.3333333333333333
1751900406,8,0.1,desc,0,2256.0797240723896,,,0.34
1751900406,8,0.1,max_period,2326.8,2256.0797240723896,0.9696062076982935,safe,0.24666666666666667
1751900406,8,0.1,min_period,0,2256.0797240723896,,,0.3433333333333333
1751900406,8,0.2,asc,2437.6,2354.3452704722295,0.965845614732618,safe,0.52
1751900406,8,0.2,desc,0,2354.3452704722295,,,0.57
1751900406,8,0.2,max_period,2437.6,2354.3452704722295,0.965845614732618,safe,0.41
1751900406,8,0.2,min_period,0,2354.3452704722295,,,0.5233333333333333
1751900406,8,0.3,asc,2548.4,2457.013004779321,0.964139461928787,safe,0.6833333333333333
1751900406,8,0.3,desc,0,2457.013004779321,,,0.7433333333333333
1751900406,8,0.3,max_period,2548.4,2457.013004779321,0.964139461928787,safe,0.5566666666666666
1751900406,8,0.3,min_period,0,2457.013004779321,,,0.7066666666666667
1751900406,8,0.4,asc,2659.2,2574.4272621478303,0.9681209619990337,safe,0.8166666666666667
1751900406,8,0.4,desc,0,2574.4272621478303,,,0.8666666666666667
1751900406,8,0.4,max_period,2659.2,2574.4272621478303,0.9681209619990337,safe,0.7066666666666667
1751900406,8,0.4,min_period,0,2574.4272621478303,,,0.8633333333333333
1751900406,8,0.5,asc,2770.0,2645.8586389571283,0.9551836241722484,safe,0.8933333333333333
1751900406,8,0.5,desc,0,2645.8586389571283,,,0.9133333333333333
1751900406,8,0.5,max_period,2770.0,2645.8586389571283,0.9551836241722484,safe,0.79
1751900406,8,0.5,min_period,0,2645.8586389571283,,,0.93
1751900406,10,0,asc,0,403.5327266883922,,,0.18666666666666668
1751900406,10,0,desc,0,403.5327266883922,,,0.18666666666666668
1751900406,10,0,max_period,0,403.5327266883922,,,0.14
1751900406,10,0,min_period,0,403.5327266883922,,,0.17
1751900406,10,0.02,asc,0,480.515241403692,,,0.23
1751900406,10,0.02,desc,0,480.515241403692,,,0.25
1751900406,10,0.02,max_period,0,480.515241403692,,,0.17666666666666667
1751900406,10,0.02,min_period,0,480.515241403692,,,0.23
1751900406,10,0.05,asc,0,483.5168066349779,,,0.31666666666666665
1751900406,10,0.05,desc,0,483.5168066349779,,,0.31333333333333335
1751900406,10,0.05,max_period,0,483.5168066349779,,,0.24
1751900406,10,0.05,min_period,0,483.5168066349779,,,0.30666666666666664
1751900406,10,0.1,asc,0,487.97394188717635,,,0.43
1751900406,10,0.1,desc,0,487.97394188717635,,,0.4166666666666667
1751900406,10,0.1,max_period,0,487.97394188717635,,,0.32
1751900406,10,0.1,min_period,0,487.97394188717635,,,0.42333333333333334
1751900406,10,0.2,asc,0,494.8741095747273,,,0.6333333333333333
1751900406,10,0.2,desc,0,494.8741095747273,,,0.6033333333333334
1751900406,10,0.2,max_period,0,494.8741095747273,,,0.4666666666666667
1751900406,10,0.2,min_period,0,494.8741095747273,,,0.62
1751900406,10,0.3,asc,0,577.7077972280558,,,0.79
1751900406,10,0.3,desc,0,577.7077972280558,,,0.7733333333333333
1751900406,10,0.3,max_period,0,577.7077972280558,,,0.63
1751900406,10,0.3,min_period,0,577.7077972280558,,,0.78
1751900406,10,0.4,asc,0,568.5022167389452,,,0.9166666666666666
1751900406,10,0.4,desc,0,568.5022167389452,,,0.89
1751900406,10,0.4,max_period,0,568.5022167389452,,,0.7666666666666667
1751900406,10,0.4,min_period,0,568.5022167389452,,,0.9033333333333333
1751900406,10,0.5,asc,0,599.007275463046,,,0.9633333333333334
1751900406,10,0.5,desc,0,599.007275463046,,,0.9466666666666667
1751900406,10,0.5,max_period,0,599.007275463046,,,0.87
1751900406,10,0.5,min_period,0,599.007275463046,,,0.9566666666666667
1751900407,3,0,asc,160.0,157.88947164197197,0.9868091977623248,safe,0.013333333333333334
1751900407,3,0,desc,160.0,157.88947164197197,0.9868091977623248,safe,0.01
1751900407,3,0,max_period,160.0,157.88947164197197,0.9868091977623248,safe,0.013333333333333334
1751900407,3,0,min_period,160.0,157.88947164197197,0.9868091977623248,safe,0.013333333333333334
1751900407,3,0.02,asc,161.6,158.8728557741356,0.9831241075132153,safe,0.02666666666666667
1751900407,3,0.02,desc,161.60000000000002,158.8728557741356,0.9831241075132151,safe,0.03333333333333333
1751900407,3,0.02,max_period,161.60000000000002,158.8728557741356,0.9831241075132151,safe,0.03333333333333333
1751900407,3,0.02,min_period,161.6,158.8728557741356,0.9831241075132153,safe,0.02666666666666667
1751900407,3,0.05,asc,164.0,159.8290145417177,0.974567161839742,safe,0.04
1751900407,3,0.05,desc,164.0,159.8290145417177,0.974567161839742,safe,0.04666666666666667
1751900407,3,0.05,max_period,164.0,159.8290145417177,0.974567161839742,safe,0.04666666666666667
1751900407,3,0.05,min_period,164.0,159.8290145417177,0.974567161839742,safe,0.04
1751900407,3,0.1,asc,168.0,161.31975372585384,0.9602366293205586,safe,0.06
1751900407,3,0.1,desc,168.0,161.31975372585384,0.9602366293205586,safe,0.07
1751900407,3,0.1,max_period,168.0,161.31975372585384,0.9602366293205586,safe,0.06666666666666667
1751900407,3,0.1,min_period,168.0,161.31975372585384,0.9602366293205586,safe,0.06
1751900407,3,0.2,asc,176.0,166.1426699949934,0.9439924431533716,safe,0.13333333333333333
1751900407,3,0.2,desc,176.0,166.1426699949934,0.9439924431533716,safe,0.15
1751900407,3,0.2,max_period,176.0,166.1426699949934,0.9439924431533716,safe,0.14333333333333334
1751900407,3,0.2,min_period,176.0,166.1426699949934,0.9439924431533716,safe,0.12333333333333334
1751900407,3,0.3,asc,0,170.91807121441008,,,0.22
1751900407,3,0.3,desc,0,170.91807121441008,,,0.24333333333333335
1751900407,3,0.3,max_period,0,170.91807121441008,,,0.23666666666666666
1751900407,3,0.3,min_period,0,170.91807121441008,,,0.20333333333333334
1751900407,3,0.4,asc,0,169.63358381742364,,,0.3566666666666667
1751900407,3,0.4,desc,0,169.63358381742364,,,0.38666666666666666
1751900407,3,0.4,max_period,0,169.63358381742364,,,0.3333333333333333
1751900407,3,0.4,min_period,0,169.63358381742364,,,0.36333333333333334
1751900407,3,0.5,asc,0,176.2014314617718,,,0.47333333333333333
1751900407,3,0.5,desc,0,176.2014314617718,,,0.52
1751900407,3,0.5,max_period,0,176.2014314617718,,,0.43
1751900407,3,0.5,min_period,0,176.2014314617718,,,0.49666666666666665
1751900407,5,0,asc,3202.0,2962.820622204583,0.9253031299826929,safe,0.05
1751900407,5,0,desc,3095.8269447559624,2962.820622204583,0.9570369000190144,safe,0.06
1751900407,5,0,max_period,3202.0,2962.820622204583,0.9253031299826929,safe,0.07
1751900407,5,0,min_period,3095.8269447559624,2962.820622204583,0.9570369000190144,safe,0.043333333333333335
1751900407,5,0.02,asc,3234.02,2966.7704879076045,0.9173630614243587,safe,0.08333333333333333
1751900407,5,0.02,desc,3119.8469447559623,2966.7704879076045,0.9509346261022008,safe,0.09333333333333334
1751900407,5,0.02,max_period,3234.02,2966.7704879076045,0.9173630614243587,safe,0.10333333333333333
1751900407,5,0.02,min_period,3119.8469447559623,2966.7704879076045,0.9509346261022008,safe,0.08666666666666667
1751900407,5,0.05,asc,3282.0499999999997,2971.8361574992305,0.9054816829418293,safe,0.12333333333333334
1751900407,5,0.05,desc,3155.8769447559625,2971.8361574992305,0.9416831548002694,safe,0.12333333333333334
1751900407,5,0.05,max_period,3282.0499999999997,2971.8361574992305,0.9054816829418293,safe,0.12666666666666668
1751900407,5,0.05,min_period,3155.8769447559625,2971.8361574992305,0.9416831548002694,safe,0.11666666666666667
1751900407,5,0.1,asc,3362.1000000000004,3180.530190026504,0.9459951191298605,safe,0.20666666666666667
1751900407,5,0.1,desc,3215.9269447559623,3180.530190026504,0.9889932963846776,safe,0.18333333333333332
1751900407,5,0.1,max_period,3362.1000000000004,3180.530190026504,0.9459951191298605,safe,0.19333333333333333
1751900407,5,0.1,min_period,3215.9269447559623,3180.530190026504,0.9889932963846776,safe,0.19666666666666666
1751900407,5,0.2,asc,0,3193.588964677707,,,0.3433333333333333
1751900407,5,0.2,desc,0,3193.588964677707,,,0.35333333333333333
1751900407,5,0.2,max_period,0,3193.588964677707,,,0.31666666666666665
1751900407,5,0.2,min_period,0,3193.588964677707,,,0.3433333333333333
1751900407,5,0.3,asc,0,3402.8245454670687,,,0.49
1751900407,5,0.3,desc,0,3402.8245454670687,,,0.47333333333333333
1751900407,5,0.3,max_period,0,3402.8245454670687,,,0.4266666666666667
1751900407,5,0.3,min_period,0,3402.8245454670687,,,0.5033333333333333
1751900407,5,0.4,asc,0,3405.339150653279,,,0.6533333333333333
1751900407,5,0.4,desc,0,3405.339150653279,,,0.66
1751900407,5,0.4,max_period,0,3405.339150653279,,,0.54
1751900407,5,0.4,min_period,0,3405.339150653279,,,0.6933333333333334
1751900407,5,0.5,asc,0,3602.989210033673,,,0.75
1751900407,5,0.5,desc,0,3602.989210033673,,,0.74
1751900407,5,0.5,max_period,0,3602.989210033673,,,0.6366666666666667
1751900407,5,0.5,min_period,0,3602.989210033673,,,0.77
1751900407,8,0,asc,2568.0,2410.6330681352492,0.9387200421087419,safe,0.14333333333333334
1751900407,8,0,desc,2568.0,2410.6330681352492,0.9387200421087419,safe,0.12333333333333334
1751900407,8,0,max_period,2568.0,2410.6330681352492,0.9387200421087419,safe,0.12
1751900407,8,0,min_period,2568.0,2410.6330681352492,0.9387200421087419,safe,0.13
1751900407,8,0.02,asc,2593.6800000000003,2410.649579703051,0.929432150343547,safe,0.19333333333333333
1751900407,8,0.02,desc,2593.6800000000003,2410.649579703051,0.929432150343547,safe,0.17333333333333334
1751900407,8,0.02,max_period,2593.6800000000003,2410.649579703051,0.929432150343547,safe,0.15
1751900407,8,0.02,min_period,2593.6800000000003,2410.649579703051,0.929432150343547,safe,0.19333333333333333
1751900407,8,0.05,asc,2632.2000000000007,2410.4086878681555,0.9157391869417806,safe,0.25
1751900407,8,0.05,desc,2632.2,2410.4086878681555,0.9157391869417809,safe,0.22666666666666666
1751900407,8,0.05,max_period,2632.2000000000007,2410.4086878681555,0.9157391869417806,safe,0.19
1751900407,8,0.05,min_period,2632.2000000000007,2410.4086878681555,0.9157391869417806,safe,0.23666666666666666
1751900407,8,0.1,asc,2696.4000000000005,2607.7170132239116,0.9671105968045954,safe,0.3333333333333333
1751900407,8,0.1,desc,2696.3999999999996,2607.7170132239116,0.9671105968045958,safe,0.34
1751900407,8,0.1,max_period,2696.4000000000005,2607.7170132239116,0.9671105968045954,safe,0.24666666666666667
1751900407,8,0.1,min_period,2696.4000000000005,2607.7170132239116,0.9671105968045954,safe,0.3433333333333333
1751900407,8,0.2,asc,2824.8,2649.763429708546,0.9380357652607426,safe,0.52
1751900407,8,0.2,desc,2824.8,2649.763429708546,0.9380357652607426,safe,0.57
1751900407,8,0.2,max_period,2824.8,2649.763429708546,0.9380357652607426,safe,0.41
1751900407,8,0.2,min_period,2824.8,2649.763429708546,0.9380357652607426,safe,0.5233333333333333
1751900407,8,0.3,asc,2953.2,2828.6393186195055,0.9578217928414959,safe,0.6833333333333333
1751900407,8,0.3,desc,2953.2,2828.6393186195055,0.9578217928414959,safe,0.7433333333333333
1751900407,8,0.3,max_period,2953.2,2828.6393186195055,0.9578217928414959,safe,0.5566666666666666
1751900407,8,0.3,min_period,2953.2,2828.6393186195055,0.9578217928414959,safe,0.7066666666666667
1751900407,8,0.4,asc,3081.5999999999995,2870.9153382040095,0.931631405180429,safe,0.8166666666666667
1751900407,8,0.4,desc,0,2870.9153382040095,,,0.8666666666666667
1751900407,8,0.4,max_period,3081.5999999999995,2870.9153382040095,0.931631405180429,safe,0.7066666666666667
1751900407,8,0.4,min_period,3081.5999999999995,2870.9153382040095,0.931631405180429,safe,0.8633333333333333
1751900407,8,0.5,asc,0,3015.7921939456355,,,0.8933333333333333
1751900407,8,0.5,desc,0,3015.7921939456355,,,0.9133333333333333
1751900407,8,0.5,max_period,0,3015.7921939456355,,,0.79
1751900407,8,0.5,min_period,0,3015.7921939456355,,,0.93
1751900407,10,0,asc,3174.0,2378.750682902297,0.7494488603976991,safe,0.18666666666666668
1751900407,10,0,desc,3008.9442011381843,2378.750682902297,0.7905599186593404,safe,0.18666666666666668
1751900407,10,0,max_period,3174.0,2378.750682902297,0.7494488603976991,safe,0.14
1751900407,10,0,min_period,3174.0,2378.750682902297,0.7494488603976991,safe,0.17
1751900407,10,0.02,asc,3205.7400000000002,2780.6185152530816,0.8673874098501692,safe,0.23
1751900407,10,0.02,desc,0,2780.6185152530816,,,0.25
1751900407,10,0.02,max_period,3205.7400000000002,2780.6185152530816,0.8673874098501692,safe,0.17666666666666667
1751900407,10,0.02,min_period,3205.7400000000002,2780.6185152530816,0.8673874098501692,safe,0.23
1751900407,10,0.05,asc,3253.350000000001,2783.128605885431,0.8554654758588626,safe,0.31666666666666665
1751900407,10,0.05,desc,0,2783.128605885431,,,0.31333333333333335
1751900407,10,0.05,max_period,3253.350000000001,2783.128605885431,0.8554654758588626,safe,0.24
1751900407,10,0.05,min_period,3253.350000000001,2783.128605885431,0.8554654758588626,safe,0.30666666666666664
1751900407,10,0.1,asc,3332.7000000000003,2983.4942784702143,0.8952183750323204,safe,0.43
1751900407,10,0.1,desc,0,2983.4942784702143,,,0.4166666666666667
1751900407,10,0.1,max_period,3332.7000000000003,2983.4942784702143,0.8952183750323204,safe,0.32
1751900407,10,0.1,min_period,3332.7000000000003,2983.4942784702143,0.8952183750323204,safe,0.42333333333333334
1751900407,10,0.2,asc,3491.4,3095.551534226841,0.88662185204412,safe,0.6333333333333333
1751900407,10,0.2,desc,0,3095.551534226841,,,0.6033333333333334
1751900407,10,0.2,max_period,3491.4,3095.551534226841,0.88662185204412,safe,0.4666666666666667
1751900407,10,0.2,min_period,3491.4,3095.551534226841,0.88662185204412,safe,0.62
1751900407,10,0.3,asc,3650.0999999999995,3195.0875680036843,0.8753424750016944,safe,0.79
1751900407,10,0.3,desc,0,3195.0875680036843,,,0.7733333333333333
1751900407,10,0.3,max_period,3650.0999999999995,3195.0875680036843,0.8753424750016944,safe,0.63
1751900407,10,0.3,min_period,3650.0999999999995,3195.0875680036843,0.8753424750016944,safe,0.78
1751900407,10,0.4,asc,3808.7999999999997,3324.515623665706,0.8728511929389062,safe,0.9166666666666666
1751900407,10,0.4,desc,0,3324.515623665706,,,0.89
1751900407,10,0.4,max_period,3808.7999999999997,3324.515623665706,0.8728511929389062,safe,0.7666666666666667
1751900407,10,0.4,min_period,3808.8,3324.515623665706,0.8728511929389061,safe,0.9033333333333333
